,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
1299,1256512131505127430,https://twitter.com/reachrain1/status/1256512131505127430,reachrain1,,0,8,,#stop5G #StaySafe #COVID__19,,2020-05-02 09:13:31+00:00,お疲れさまでした。爽やかに暑くなりましたね。ドラッグストアー 賑わってました。隣県でない車でマスク無しでの来店はないでしょ。怖いです。スプレーのアルコール消毒液がなかなかgetできません。#イマソラ #外出自粛 #写真 #stop5G #StaySafe #COVID__19
1300,1256509103544778752,https://twitter.com/D2Y5ubt1O0NxCku/status/1256509103544778752,D2Y5ubt1O0NxCku,hakaitosaisei,2,1,,#STOP5G,,2020-05-02 09:01:29+00:00,是非、ご協力お願い致します！！ #STOP5G 
1301,1256508633279414276,https://twitter.com/94trtss92/status/1256508633279414276,94trtss92,94trtss92,6,6,,#STOP5G #5G #5G #QArmyJapanFlynn #QAJF #WWG1WGA,,2020-05-02 08:59:37+00:00,RAINBOW🌈RAINBOWさんが新たに #STOP5G のキャンペーンを立ち上げてくださいました❣️ ご賛同を宜しくお願い致します🙇‍♀️ #5G反対 #5Gとコロナ感染がリンク #QArmyJapanFlynn #QAJF #WWG1WGA
1302,1256494418766336000,https://twitter.com/TWUELU2/status/1256494418766336000,TWUELU2,,1,2,,#STOP5G #5G #5G #5G,,2020-05-02 08:03:08+00:00,https://www.change.org/p/%E6%97%A5%E6%9C%AC%E6%94%BF%E5%BA%9C-%E7%B7%8F%E5%8B%99%E7%9C%81-%E5%90%84%E9%80%9A%E4%BF%A1%E4%BC%9A%E7%A4%BE%E3%81%B8-stop5g-%EF%B8%8F-%EF%B8%8F-%E6%97%A5%E6%9C%AC%E3%81%AF-%E9%9B%BB%E7%A3%81%E6%B3%A2%E6%96%B9%E3%81%8C%E8%AB%B8%E5%A4%96%E5%9B%BD%E3%81%8B%E3%82%89%E6%AF%94%E3%81%B9%E3%81%A6%E3%82%82%E7%B7%A9%E3%81%84%E5%9F%BA%E6%BA%96%E3%81%A7%E3%81%99-%E3%81%9D%E3%82%93%E3%81%AA%E5%9F%BA%E6%BA%96%E3%81%AE%E5%90%8D5g%E3%81%AE%E8%A8%AD%E7%BD%AE-%E6%99%AE%E5%8F%8A%E3%81%8C%E9%80%B2%E3%82%93%E3%81%A7%E3%81%84%E3%81%BE%E3%81%99-%E5%91%BD%E3%81%8C%E3%81%8B%E3%81%8B%E3%81%A3%E3%81%A6%E3%81%84%E3%81%BE%E3%81%99-%E7%9A%86%E3%81%95%E3%82%93%E3%81%AE%E5%8A%9B%E3%81%8C%E5%BF%85%E8%A6%81%E3%81%A7%E3%81%99-%E5%8A%A9%E3%81%91 私たちの健康のためにも！ #STOP5G #5G危険 #5G反対 #5Gとコロナ感染がリンク
1303,1256493317824512000,https://twitter.com/MAHALOHA13/status/1256493317824512000,MAHALOHA13,this_fool_dog,11,26,,#STOP5G,,2020-05-02 07:58:46+00:00,芸能人をつかって 各通信会社CMして 良いことしか言わない…。 4Gだって、健康被害がいわれたのだって後からでした💦 総務省・国・某通信会社は諸外国で言われている危機を隠蔽し伝えようとしない( ‾᷄ᗣ‾᷅ )‼️ #STOP5G #隠蔽体質日本 #言論弾圧反対
1304,1256491111352160258,https://twitter.com/MAHALOHA13/status/1256491111352160258,MAHALOHA13,nonaQ_jp,7,14,,#STOP5G,,2020-05-02 07:50:00+00:00,賛同ありがとうございます🙇 Twitterではもう難しいようですね( ꒪⌓꒪) ... そんなに、5Gをもみ消したい理由はなん何でしょうね？(¬‿¬*) #STOP5G 
1305,1256489597263110145,https://twitter.com/MDTatArtGallery/status/1256489597263110145,MDTatArtGallery,,0,0,@ArtPal,#novaccine #NoVaccineForMe #arrestbillgates #crimesagainsthumanity #ArrestFauci #Agenda21 #Agenda2030 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS #coronavirus,,2020-05-02 07:43:59+00:00,Burn 5G Burn - MD ART GALLERY https://www.ArtPal.com/MdtatArtGallery?i=153746-18&amp;r=153746 di @ArtPal #novaccine #NoVaccineForMe #arrestbillgates #crimesagainsthumanity #ArrestFauci #Agenda21 #Agenda2030 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS #coronavirus
1306,1256489505441419266,https://twitter.com/tommyblanchar13/status/1256489505441419266,tommyblanchar13,PolygrapheL,0,0,,#StopConfinement #Stop5G,,2020-05-02 07:43:37+00:00,#StopConfinement #Stop5G 
1307,1256488390075310080,https://twitter.com/Kiwwes/status/1256488390075310080,Kiwwes,,12,13,,#GGGGG #telegraaf #STOP5G,,2020-05-02 07:39:11+00:00,"#GGGGG Er valt straks niet te kiezen of je apparaat verbinding maakt met internet, aldus een expert in de analoge #telegraaf. Een apparaat (of mens?) maakt automatisch verbinding en is volledig uit te lezen #STOP5G "
1308,1256487022081896451,https://twitter.com/MAHALOHA13/status/1256487022081896451,MAHALOHA13,marumaruru10,16,20,,#STOP5G,,2020-05-02 07:33:45+00:00,賛同ありがとうございます🙇 今や、YouTubeインスタ、Facebook、Twitterは監視、国に圧をかけられています。 この国は、民主主義国家ではないのですかね？ #STOP5G #言論弾圧反対 #監視社会
1309,1256481894046281729,https://twitter.com/PlanetaLibre4/status/1256481894046281729,PlanetaLibre4,LeoRex_banda,1,1,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm,,2020-05-02 07:13:22+00:00,Desde Uruguay 🇺🇾 💪 🇧🇷 🇦🇷 🌎.#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm
1310,1256480996855173120,https://twitter.com/MAHALOHA13/status/1256480996855173120,MAHALOHA13,PONSUKE06843694,3,3,,#STOP5G #STOP5G #STOP5G,,2020-05-02 07:09:48+00:00,やはり、そう思われますか？(¬‿¬*) #STOP5G #STOP5G #STOP5G 
1311,1256480624833003521,https://twitter.com/MAHALOHA13/status/1256480624833003521,MAHALOHA13,CPN4S6Do6GFFDXJ,18,24,,#STOP5G,,2020-05-02 07:08:19+00:00,5G反対運動をしていただけなのに 何も違反なんかしてませーーーんが？( ｣｀Д´)」＜ Twitter社も、国家に加担されてるんですか？( ‾᷄⌓̈‾᷅ ) #STOP5G #言論弾圧反対
1312,1256478552800800768,https://twitter.com/starryknight776/status/1256478552800800768,starryknight776,,109,115,,#novaccine #NoVaccineForMe #arrestbillgates #crimesagainsthumanity #ArrestFauci #Agenda21 #Agenda2030 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS #coronavirus,,2020-05-02 07:00:05+00:00,VACCINES FROM THIS GUY?? R U CRAZY??!! 🤬#novaccine #NoVaccineForMe #arrestbillgates #crimesagainsthumanity #ArrestFauci #Agenda21 #Agenda2030 #NWO #Stop5G #5GCoronavirus #5GDangers #5GKILLS #coronavirus
1313,1256477987576430592,https://twitter.com/SWildman8/status/1256477987576430592,SWildman8,,0,0,,#NoVaccineForMe #NoVaccine #arrestbillgates #crimesagainsthumanity #ArrestFauci #Agenda21 #Agenda2030 #NWO #Stop5G #5GCoronavirus #5GDangers,,2020-05-02 06:57:51+00:00,"Vaccines, from this monster??? HELL NO!!! #NoVaccineForMe #NoVaccine #arrestbillgates #crimesagainsthumanity #ArrestFauci #Agenda21 #Agenda2030 #NWO #Stop5G #5GCoronavirus #5GDangers"
1314,1256477863580012546,https://twitter.com/MAHALOHA13/status/1256477863580012546,MAHALOHA13,,13,15,,#STOP5G,,2020-05-02 06:57:21+00:00,【フォロワーの皆様へ】 沢山の励まし、お心遣いありがとうございます🙇 #STOP5G‼️ の賛同ページに行けないようなので、ご賛同頂ける方私宛にDMくださいますか？ お手数ではございますが、よろしくお願いします˚‧º·(˚ ˃̣̣̥᷄ω˂̣̣̥᷅ )‧º·˚
1315,1256471530642370561,https://twitter.com/MAHALOHA13/status/1256471530642370561,MAHALOHA13,,1,3,,#STOP5G,,2020-05-02 06:32:11+00:00,今なら、この方が言ってくれてる意味がわかる‼️ #日本国民冬眠から目を覚ませ #立ち上がれ日本人 #言論弾圧するな #人口削減 #STOP5G
1316,1256471126227726336,https://twitter.com/EliLawecka/status/1256471126227726336,EliLawecka,,1,1,,#STOP5G #Stop5gBarcelonaGroup,,2020-05-02 06:30:35+00:00,"#STOP5G #Stop5gBarcelonaGroup -76 estudios científicos que nos dicen que el teléfono móvil, wifi, bluetooth, 3G,4G y 5G, afectan al sistema inmunológico:"
1317,1256470866151518209,https://twitter.com/EliLawecka/status/1256470866151518209,EliLawecka,,0,1,,#STOP5G #Stop5gBarcelonaGroup,,2020-05-02 06:29:33+00:00,"#STOP5G #Stop5gBarcelonaGroup -Si estas de acuerdo con una moratoria del 5G en tu ayuntamiento, en esta pagina tienes documento para descargar y presentar, además de información relacionada y justificación de porque no al 5G."
1318,1256456998465400832,https://twitter.com/yamakawatanbo/status/1256456998465400832,yamakawatanbo,,4,2,,#5G #5G #5G #Stop5G,,2020-05-02 05:34:26+00:00,『【5G問題まとめ】危険なミリ波の開始は6月！保険会社は扱い拒否！米で児童８人がほぼ同時に癌！』 #5G #5G危険 #5G反対 #Stop5G ⇒ 
1319,1256454621448396805,https://twitter.com/yamakawatanbo/status/1256454621448396805,yamakawatanbo,bluecle777,29,25,,#5G #5G #5G #stop5G,,2020-05-02 05:25:00+00:00,奴等、署名削除しやがった。中学2年生の正義感を踏みにじりやがった。とんでもないことだ。奴等がひた隠しにしてきたその危険性を、知られたくない。拡散されたくないからの犯行だろう。#5G がそれだけとんでもなく危険であることの証明だ。 #5G危険 #5G反対 #stop5G 
1320,1256440213049655296,https://twitter.com/PlanetaLibre4/status/1256440213049655296,PlanetaLibre4,LanatoForever,1,3,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm,,2020-05-02 04:27:44+00:00,Van a ir todos presos como mínimo...#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm
1321,1256438890375733248,https://twitter.com/Tridrosen/status/1256438890375733248,Tridrosen,MAHALOHA13,1,0,,#Stop5G #5G,,2020-05-02 04:22:29+00:00,な、なんだとぉ！！Σ(￣ロ￣lll) #Stop5G #5G反対
1322,1256438721391534083,https://twitter.com/PlanetaLibre4/status/1256438721391534083,PlanetaLibre4,LanatoForever,1,1,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm,,2020-05-02 04:21:49+00:00,Van a ir todos presos mínimo. #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm
1323,1256435533489639425,https://twitter.com/MAHALOHA13/status/1256435533489639425,MAHALOHA13,CRF15640312,7,15,,#STOP5G,,2020-05-02 04:09:09+00:00,皆さんの力が必要です˚‧º·(˚ ˃̣̣̥᷄ω˂̣̣̥᷅ )‧º·˚ どうか、#STOP5G にご協力をお願いします🙇💦💦💦 
1324,1256434263043371008,https://twitter.com/MAHALOHA13/status/1256434263043371008,MAHALOHA13,5G00061037,4,4,,#STOP5G,,2020-05-02 04:04:06+00:00,#STOP5G へ賛同をお願いします🙇💦💦💦 
1325,1256432675252047872,https://twitter.com/star_verde/status/1256432675252047872,star_verde,Eduardo_V2017,3,5,,#Stop5G #5gspaceappeal,,2020-05-02 03:57:47+00:00,"Y no hablar de la contaminación lumínica que provocará en los cielos. 💔 Más de 43mil satélites, no lo puedo creer.. Y la lista suma y sigue entre ellas la posible extinción de las abejas 🐝.. Muy mal somos el Virus #Stop5G #5gspaceappeal 😪"
1326,1256429560251461633,https://twitter.com/PlanetaLibre4/status/1256429560251461633,PlanetaLibre4,teleSURtv,0,1,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm,,2020-05-02 03:45:25+00:00,DEJEN DE MENTIR Y JUGAR CON LA GENTE. La verdad esta ahí afuera. #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe #TheStorm
1327,1256428734007001090,https://twitter.com/MAHALOHA13/status/1256428734007001090,MAHALOHA13,,691,959,,#STOP5G,,2020-05-02 03:42:08+00:00,もう、頭にきたから立ち上げました‼️ どうか皆さんご協力下さい🙇💦💦💦 #STOP5G 
1328,1256428600074678272,https://twitter.com/PlanetaLibre4/status/1256428600074678272,PlanetaLibre4,MComadreja,0,1,,#TheStorm #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe,,2020-05-02 03:41:36+00:00,Ya le va a llegar la tormenta a su casa... La verdad esta ahí afuera. #TheStorm #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Stop5G #QSentMe
1329,1256427285135187968,https://twitter.com/PlanetaLibre4/status/1256427285135187968,PlanetaLibre4,AlRojoVivo,3,6,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Melibero #Stop5G #QSentMe,,2020-05-02 03:36:22+00:00,DEJEN DE MENTIR Y JUGAR CON LA GENTE. La verdad esta ahí afuera. #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Melibero #Stop5G #QSentMe
1330,1256420853555720192,https://twitter.com/providacostaric/status/1256420853555720192,providacostaric,,1,1,,#stop5G #stop,,2020-05-02 03:10:49+00:00,◆連載③ソーシャルディスタンスと都市封鎖は恐怖が産み出した妄想？世界を変える大きな力。独立した判断力。修復的正義を果たすリーダーの魂はどこにいるのか？ https://www.wantedly.com/users/18013088/post_articles/233776 #stop5G ＆ #stopパンデミック
1331,1256417939248447489,https://twitter.com/MAHALOHA13/status/1256417939248447489,MAHALOHA13,Tridrosen,33,45,,#STOP5G,,2020-05-02 02:59:14+00:00,5Gを停止、廃止にしたい(ﾉ｀△´)ﾉ ┫:･''∵:.┻┻:･''.:∵ でなければ、日本人みんな死にますからね＼_(๑⌾ຶັ໋ົϖ⌾ຶັ໋ົ)｣ここ重要‼️‼️‼️ コロナよりも、5Gが問題んだよ( ｣｀Д´)」＜ まだ、わからないのか頭お花畑どもーーー⬅言い過ぎましたスイマセン…(٥_ _) #STOP5G #健康被害
1332,1256417094356176897,https://twitter.com/MAHALOHA13/status/1256417094356176897,MAHALOHA13,naranarachinn,2,1,,#STOP5G,,2020-05-02 02:55:53+00:00,#国家隠蔽5Gの存在 #健康被害 #STOP5G #人口削減 #目覚めよ日本人
1333,1256416777908547584,https://twitter.com/Tridrosen/status/1256416777908547584,Tridrosen,MAHALOHA13,11,20,,#STOP5G #5G,,2020-05-02 02:54:37+00:00,そうなんです、なんとかして5Gさえ停止できたら・・・ #STOP5G #5G危険
1334,1256412617289216007,https://twitter.com/opalessense/status/1256412617289216007,opalessense,,0,0,,#5G #stop5G #5gdanger,,2020-05-02 02:38:05+00:00,#5G #stop5G #5gdanger Dangerous 5G Streetlights with VIRUS Death Beams - THE TRUTH! (Feat. Mark Steele)
1335,1256411811261317120,https://twitter.com/soumyadeeppc192/status/1256411811261317120,soumyadeeppc192,Huawei,0,0,,#STOP5G,,2020-05-02 02:34:53+00:00,#STOP5G 
1336,1256407950215778305,https://twitter.com/PlanetaLibre4/status/1256407950215778305,PlanetaLibre4,radiomitre,0,0,,#SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Melibero #Stop5G #QSentMe #TheStorm,,2020-05-02 02:19:32+00:00,"Buscar la informacion, corruptos a la cárcel... #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Melibero #Stop5G #QSentMe #TheStorm"
1337,1256398222030974983,https://twitter.com/PlanetaLibre4/status/1256398222030974983,PlanetaLibre4,bbcmundo,0,0,,#QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Melibero #Stop5G #QSentMe #TheStorm,,2020-05-02 01:40:53+00:00,La Historia de las grandes mentiras... #QAnon #QArmy #SPANON #WWG1WGA #WWG1WGAWORLDWIDE #PedoGate Q. #FuckBillGates #DEEPSTATETAKEDOWN #HumanTrafficking #SaveTheChildren #TheGreatAwakening #FalsaPandemia #GrabaTuHospital #Melibero #Stop5G #QSentMe #TheStorm
1338,1256394789949517825,https://twitter.com/dr_ruefli/status/1256394789949517825,dr_ruefli,uTobian,2,11,,#Stop5g #NoVax #MyBodyMyChoice,,2020-05-02 01:27:15+00:00,#Stop5g #NoVax #MyBodyMyChoice
